10 0c 0f 1b 1f 
10 0c 0f 1b 20 
10 0c 0f 1b 27 
10 0c 0f 1c 1f 
10 0c 0f 24 1f 
10 0c 0f 25 09 
10 0c 0f 25 1f 
10 0c 0f 25 27 
10 0c 12 02 27 
10 0c 12 08 00 
10 0c 12 08 0f 
10 0c 12 08 1f 
10 0c 12 09 00 
10 0c 12 09 0f 
10 0c 12 09 18 
10 0c 12 09 1f 
10 0c 12 0a 00 
10 0c 12 0a 0f 
10 0c 12 0b 00 
10 0c 12 0b 0f 
10 0c 12 0f 01 
10 0c 12 0f 0f 
10 0c 12 0f 20 
10 0c 12 14 00 
10 0c 12 14 09 
10 0c 12 14 0f 
10 0c 12 16 00 
10 0c 12 16 0f 
10 0c 12 16 27 
10 0c 12 1c 00 
10 0c 12 25 09 
10 0c 13 09 09 
10 0c 13 09 1e 
10 0c 13 0b 01 
10 0c 13 0b 1f 
10 0c 13 0b 27 
10 0c 13 0f 00 
10 0c 13 0f 01 
10 0c 13 14 27 
10 0c 13 25 27 
10 0c 14 09 00 
10 0c 14 1b 
10 0c 15 09 12 
10 0c 15 0b 01 
10 0c 15 0b 09 
10 0c 15 0b 18 
10 0c 15 0b 19 
10 0c 15 0b 27 
10 0c 15 0f 01 
10 0c 15 0f 27 
10 0c 16 08 09 
10 0c 16 08 19 
10 0c 16 08 20 
10 0c 16 09 08 
10 0c 16 09 18 
10 0c 16 09 19 
10 0c 16 09 1e 
10 0c 16 0b 09 
10 0c 16 0b 20 
10 0c 16 0e 09 
10 0c 16 0e 19 
10 0c 16 0e 20 
10 0c 16 0f 19 
10 0c 16 0f 1f 
10 0c 16 0f 20 
10 0c 16 14 09 
10 0c 16 14 20 
10 0c 16 15 00 
10 0c 16 16 20 
10 0c 16 1c 20 
10 0c 16 1d 20 
10 0c 16 25 09 
10 0c 17 08 1f 
10 0c 17 08 20 
10 0c 17 09 13 
10 0c 17 09 18 
10 0c 17 09 1f 
10 0c 17 09 27 
10 0c 17 0b 00 
10 0c 17 0b 1f 
10 0c 17 0b 20 
10 0c 17 0f 20 
10 0c 17 13 20 
10 0c 17 14 20 
10 0c 17 15 20 
10 0c 17 1d 1f 
10 0c 18 02 1b 
10 0c 18 03 1a 
10 0c 18 03 20 
10 0c 18 04 1b 
10 0c 18 08 01 
10 0c 18 08 08 
10 0c 18 08 09 
10 0c 18 08 0a 
10 0c 18 08 0f 
10 0c 18 08 1b 
10 0c 18 08 26 
10 0c 18 08 27 
10 0c 18 09 09 
10 0c 18 09 0a 
10 0c 18 09 0f 
10 0c 18 09 16 
10 0c 18 09 17 
10 0c 18 09 1a 
10 0c 18 09 1d 
10 0c 18 09 26 
10 0c 18 09 27 
10 0c 18 0a 09 
10 0c 18 0a 0a 
10 0c 18 0a 27 
10 0c 18 0b 01 
10 0c 18 0b 09 
10 0c 18 0b 15 
10 0c 18 0b 20 
10 0c 18 0e 09 
10 0c 18 0e 26 
10 0c 18 0f 01 
10 0c 18 0f 09 
10 0c 18 0f 0a 
10 0c 18 0f 0f 
10 0c 18 0f 1b 
10 0c 18 0f 26 
10 0c 18 15 00 
10 0c 18 15 09 
10 0c 18 15 0f 
10 0c 18 16 1b 
10 0c 18 1b 1b 
10 0c 18 24 09 
10 0c 18 24 13 
10 0c 19 03 09 
10 0c 19 03 0a 
10 0c 19 03 27 
10 0c 19 04 09 
10 0c 19 04 0a 
10 0c 19 04 1e 
10 0c 19 04 27 
10 0c 19 08 08 
10 0c 19 08 0a 
10 0c 19 08 0f 
10 0c 19 08 16 
10 0c 19 08 1e 
10 0c 19 08 27 
10 0c 19 09 0f 
10 0c 19 09 16 
10 0c 19 09 1e 
10 0c 19 09 26 
10 0c 19 0a 01 
10 0c 19 0a 09 
10 0c 19 0b 0f 
10 0c 19 0b 15 
10 0c 19 0b 1e 
10 0c 19 0b 27 
10 0c 19 0e 01 
10 0c 19 0e 09 
10 0c 19 0e 0a 
10 0c 19 0e 16 
10 0c 19 0e 27 
10 0c 19 0f 01 
10 0c 19 0f 09 
10 0c 19 0f 0a 
10 0c 19 0f 16 
10 0c 19 0f 1e 
10 0c 19 0f 27 
10 0c 19 13 1e 
10 0c 19 13 26 
10 0c 19 13 27 
10 0c 19 15 09 
10 0c 19 15 1e 
10 0c 19 1b 00 
10 0c 19 1b 18 
10 0c 19 1c 1e 
10 0c 19 1c 27 
10 0c 19 24 09 
10 0c 19 24 0a 
10 0c 19 24 1e 
10 0c 19 25 09 
10 0c 19 25 27 
10 0c 1e 02 18 
10 0c 1e 03 18 
10 0c 1e 04 18 
10 0c 1e 08 01 
10 0c 1e 08 09 
10 0c 1e 08 27 
10 0c 1e 09 09 
10 0c 1e 09 13 
10 0c 1e 09 16 
10 0c 1e 09 1f 
10 0c 1e 09 27 
10 0c 1e 0a 09 
10 0c 1e 0e 01 
10 0c 1e 0e 09 
10 0c 1e 0f 00 
10 0c 1e 0f 01 
10 0c 1e 0f 09 
10 0c 1e 0f 18 
10 0c 1e 13 18 
10 0c 1e 15 00 
10 0c 1e 15 09 
10 0c 1e 16 18 
10 0c 1e 1b 18 
10 0c 1e 1c 09 
10 0c 1e 25 00 
10 0c 1f 02 0f 
10 0c 1f 02 20 
10 0c 1f 03 0a 
10 0c 1f 03 0f 
10 0c 1f 04 0f 
10 0c 1f 04 13 
10 0c 1f 04 1a 
10 0c 1f 04 1c 
10 0c 1f 04 20 
10 0c 1f 08 00 
10 0c 1f 08 08 
10 0c 1f 08 0a 
10 0c 1f 08 12 
10 0c 1f 08 1a 
10 0c 1f 08 1c 
10 0c 1f 08 20 
10 0c 1f 08 26 
10 0c 1f 09 00 
10 0c 1f 09 08 
10 0c 1f 09 0a 
10 0c 1f 09 12 
10 0c 1f 09 17 
10 0c 1f 09 1c 
10 0c 1f 09 26 
10 0c 1f 0a 00 
10 0c 1f 0a 08 
10 0c 1f 0a 0a 
10 0c 1f 0a 0f 
10 0c 1f 0a 1c 
10 0c 1f 0a 26 
10 0c 1f 0b 00 
10 0c 1f 0b 08 
10 0c 1f 0b 13 
10 0c 1f 0b 17 
10 0c 1f 0b 19 
10 0c 1f 0b 1c 
10 0c 1f 0b 20 
10 0c 1f 0b 27 
10 0c 1f 0e 0a 
10 0c 1f 0e 1a 
10 0c 1f 0e 20 
10 0c 1f 0e 26 
10 0c 1f 0e 27 
10 0c 1f 0f 00 
10 0c 1f 0f 08 
10 0c 1f 0f 0a 
10 0c 1f 0f 0f 
10 0c 1f 0f 16 
10 0c 1f 0f 19 
10 0c 1f 0f 20 
10 0c 1f 0f 27 
10 0c 1f 13 0a 
10 0c 1f 13 0f 
10 0c 1f 13 19 
10 0c 1f 15 00 
10 0c 1f 15 20 
10 0c 1f 15 26 
10 0c 1f 16 0f 
10 0c 1f 16 20 
10 0c 1f 1b 09 
10 0c 1f 1b 0f 
10 0c 1f 1c 0a 
10 0c 1f 1c 0f 
10 0c 1f 1c 12 
10 0c 1f 1c 1b 
10 0c 1f 1c 1c 
10 0c 1f 1c 20 
10 0c 1f 24 0f 
10 0c 1f 25 00 
10 0c 1f 25 0a 
10 0c 1f 25 0f 
10 0c 1f 25 19 
10 0c 1f 25 20 
10 0c 1f 25 27 
10 0c 20 02 00 
10 0c 20 02 1f 
10 0c 20 03 00 
10 0c 20 03 17 
10 0c 20 03 18 
10 0c 20 03 19 
10 0c 20 03 1a 
10 0c 20 03 1e 
10 0c 20 03 1f 
10 0c 20 04 12 
10 0c 20 04 1f 
10 0c 20 08 16 
10 0c 20 08 19 
10 0c 20 08 1f 
10 0c 20 08 25 
10 0c 20 09 16 
10 0c 20 09 17 
10 0c 20 09 18 
10 0c 20 09 19 
10 0c 20 09 1a 
10 0c 20 09 1e 
10 0c 20 09 1f 
10 0c 20 09 25 
10 0c 20 09 26 
10 0c 20 0a 01 
10 0c 20 0a 16 
10 0c 20 0a 1f 
10 0c 20 0a 25 
10 0c 20 0b 16 
10 0c 20 0b 17 
10 0c 20 0b 18 
10 0c 20 0b 19 
10 0c 20 0b 1f 
10 0c 20 0b 25 
10 0c 20 0e 01 
10 0c 20 0e 08 
10 0c 20 0e 12 
10 0c 20 0e 16 
10 0c 20 0e 19 
10 0c 20 0e 1f 
10 0c 20 0f 16 
10 0c 20 0f 17 
10 0c 20 0f 19 
10 0c 20 0f 1f 
10 0c 20 0f 25 
10 0c 20 13 00 
10 0c 20 13 17 
10 0c 20 13 19 
10 0c 20 13 1f 
10 0c 20 15 17 
10 0c 20 15 1f 
10 0c 20 15 25 
10 0c 20 16 13 
10 0c 20 16 16 
10 0c 20 16 1f 
10 0c 20 1c 12 
10 0c 20 1c 16 
10 0c 20 1c 19 
10 0c 20 1c 1f 
10 0c 20 1c 25 
10 0c 20 25 0a 
10 0c 20 25 17 
10 0c 20 25 19 
10 0c 20 25 1f 
10 0c 20 
10 0c 27 02 0f 
10 0c 27 02 12 
10 0c 27 03 00 
10 0c 27 03 09 
10 0c 27 03 0a 
10 0c 27 03 19 
10 0c 27 03 1a 
10 0c 27 04 00 
10 0c 27 04 09 
10 0c 27 04 0a 
10 0c 27 04 22 
10 0c 27 08 08 
10 0c 27 08 0a 
10 0c 27 08 18 
10 0c 27 08 19 
10 0c 27 08 1e 
10 0c 27 08 24 
10 0c 27 09 0a 
10 0c 27 09 0f 
10 0c 27 09 17 
10 0c 27 09 18 
10 0c 27 09 1e 
10 0c 27 09 21 
10 0c 27 09 24 
10 0c 27 0a 00 
10 0c 27 0a 01 
10 0c 27 0a 0f 
10 0c 27 0a 18 
10 0c 27 0a 24 
10 0c 27 0b 13 
10 0c 27 0b 15 
10 0c 27 0b 19 
10 0c 27 0b 1f 
10 0c 27 0b 22 
10 0c 27 0b 24 
10 0c 27 0e 01 
10 0c 27 0e 19 
10 0c 27 0e 1f 
10 0c 27 0e 20 
10 0c 27 0e 21 
10 0c 27 0e 22 
10 0c 27 0f 00 
10 0c 27 0f 0a 
10 0c 27 0f 0f 
10 0c 27 0f 15 
10 0c 27 0f 19 
10 0c 27 0f 1f 
10 0c 27 0f 22 
10 0c 27 13 00 
10 0c 27 13 19 
10 0c 27 13 20 
10 0c 27 15 12 
10 0c 27 16 0f 
10 0c 27 16 12 
10 0c 27 16 22 
10 0c 27 1b 09 
10 0c 27 1b 0f 
10 0c 27 1b 22 
10 0c 27 1c 1a 
10 0c 27 1c 1e 
10 0c 27 1c 22 
10 0c 27 1c 24 
10 0c 27 24 00 
10 0c 27 24 09 
10 0c 27 24 0a 
10 0c 27 25 00 
10 0c 27 25 0f 
10 0c 27 25 13 
10 0c 27 25 19 
10 0c 27 25 1f 
10 0c 27 25 24 
10 0d 00 02 02 
10 0d 00 02 0a 
10 0d 00 02 13 
10 0d 00 02 19 
10 0d 00 02 20 
10 0d 00 03 18 
10 0d 00 09 02 
10 0d 00 09 0a 
10 0d 00 09 0e 
10 0d 00 09 0f 
10 0d 00 09 15 
10 0d 00 0a 02 
10 0d 00 0a 08 
10 0d 00 0a 0a 
10 0d 00 0a 0e 
10 0d 00 0a 0f 
10 0d 00 0a 12 
10 0d 00 0a 15 
10 0d 00 0a 18 
10 0d 00 0b 1e 
10 0d 00 0b 1f 
10 0d 00 13 13 
10 0d 00 13 16 
10 0d 00 13 18 
10 0d 00 13 19 
10 0d 00 13 1e 
10 0d 00 13 1f 
10 0d 00 15 0a 
10 0d 00 15 10 
10 0d 00 15 12 
10 0d 00 15 13 
10 0d 00 15 18 
10 0d 00 15 19 
10 0d 00 15 1e 
10 0d 00 15 20 
10 0d 00 16 0a 
10 0d 00 16 16 
10 0d 00 16 19 
10 0d 00 16 20 
10 0d 00 1b 19 
10 0d 00 1b 20 
10 0d 00 1c 08 
10 0d 00 1c 0e 
10 0d 00 1c 0f 
10 0d 00 1c 19 
10 0d 00 25 13 
10 0d 01 02 00 
10 0d 01 02 08 
10 0d 01 02 09 
10 0d 01 02 0f 
10 0d 01 02 18 
10 0d 01 02 19 
10 0d 01 02 1e 
10 0d 01 03 07 
10 0d 01 03 19 
10 0d 01 03 1f 
10 0d 01 03 20 
10 0d 01 09 04 
10 0d 01 09 08 
10 0d 01 09 0a 
10 0d 01 09 0f 
10 0d 01 09 18 
10 0d 01 09 1e 
10 0d 01 0a 04 
10 0d 01 0a 06 
10 0d 01 0a 09 
10 0d 01 0a 0a 
10 0d 01 0a 0f 
10 0d 01 0a 12 
10 0d 01 0a 13 
10 0d 01 0a 18 
10 0d 01 0a 1e 
10 0d 01 0b 00 
10 0d 01 0b 06 
10 0d 01 0b 07 
10 0d 01 0b 09 
10 0d 01 0b 0f 
10 0d 01 0b 27 
10 0d 01 0c 04 
10 0d 01 0c 07 
10 0d 01 0c 09 
10 0d 01 0c 0f 
10 0d 01 0c 13 
10 0d 01 0c 15 
10 0d 01 0c 18 
10 0d 01 0c 19 
10 0d 01 0c 1e 
10 0d 01 13 19 
10 0d 01 13 1e 
10 0d 01 15 19 
10 0d 01 15 1f 
10 0d 01 16 00 
10 0d 01 16 08 
10 0d 01 16 09 
10 0d 01 16 0f 
10 0d 01 16 19 
10 0d 01 16 1e 
10 0d 01 1b 07 
10 0d 01 1b 13 
10 0d 01 1b 16 
10 0d 01 1b 19 
10 0d 01 1b 1e 
10 0d 01 1b 20 
10 0d 01 1b 27 
10 0d 01 1c 06 
10 0d 01 1c 19 
10 0d 01 1c 1f 
10 0d 01 24 0f 
10 0d 01 24 19 
10 0d 01 24 1e 
10 0d 01 24 1f 
10 0d 01 24 20 
10 0d 01 24 27 
10 0d 01 25 1f 
10 0d 08 03 20 
10 0d 08 0a 01 
10 0d 08 0a 0d 
10 0d 08 0a 1f 
10 0d 08 0a 27 
10 0d 08 0b 00 
10 0d 08 0b 1f 
10 0d 08 0c 20 
10 0d 08 13 13 
10 0d 08 13 1e 
10 0d 08 13 1f 
10 0d 08 13 20 
10 0d 08 1b 13 
10 0d 08 1b 1f 
10 0d 08 1c 00 
10 0d 09 02 01 
10 0d 09 02 02 
10 0d 09 02 0e 
10 0d 09 02 18 
10 0d 09 02 19 
10 0d 09 02 1e 
10 0d 09 02 27 
10 0d 09 03 18 
10 0d 09 03 19 
10 0d 09 03 1f 
10 0d 09 03 20 
10 0d 09 09 00 
10 0d 09 09 02 
10 0d 09 09 0c 
10 0d 09 09 0e 
10 0d 09 09 16 
10 0d 09 09 18 
10 0d 09 09 1e 
10 0d 09 09 20 
10 0d 09 0a 00 
10 0d 09 0a 01 
10 0d 09 0a 02 
10 0d 09 0a 0c 
10 0d 09 0a 0e 
10 0d 09 0a 18 
10 0d 09 0a 1e 
10 0d 09 0a 20 
10 0d 09 0b 00 
10 0d 09 0b 01 
10 0d 09 0b 02 
10 0d 09 0b 0e 
10 0d 09 0b 18 
10 0d 09 0c 02 
10 0d 09 0c 0c 
10 0d 09 0c 0e 
10 0d 09 0c 16 
10 0d 09 0c 18 
10 0d 09 0c 19 
10 0d 09 0c 1e 
10 0d 09 13 02 
10 0d 09 13 0c 
10 0d 09 13 0e 
10 0d 09 13 13 
10 0d 09 13 16 
10 0d 09 13 17 
10 0d 09 13 20 
10 0d 09 15 0f 
10 0d 09 15 18 
10 0d 09 15 19 
10 0d 09 15 1f 
10 0d 09 15 20 
10 0d 09 16 01 
10 0d 09 16 02 
10 0d 09 16 08 
10 0d 09 16 0e 
10 0d 09 16 0f 
10 0d 09 16 18 
10 0d 09 16 19 
10 0d 09 16 1e 
10 0d 09 16 27 
10 0d 09 1b 02 
10 0d 09 1b 0e 
10 0d 09 1b 0f 
10 0d 09 1b 12 
10 0d 09 1b 16 
10 0d 09 1b 17 
10 0d 09 1b 18 
10 0d 09 1b 19 
10 0d 09 1b 1e 
10 0d 09 1c 19 
10 0d 09 1c 1f 
10 0d 09 24 02 
10 0d 09 24 0c 
10 0d 09 24 0e 
10 0d 09 24 13 
10 0d 09 24 20 
10 0d 09 25 18 
10 0d 09 25 1f 
10 0d 09 
10 0d 0a 02 00 
10 0d 0a 02 27 
10 0d 0a 03 08 
10 0d 0a 09 01 
10 0d 0a 09 1f 
10 0d 0a 09 27 
10 0d 0a 0a 01 
10 0d 0a 0a 1f 
10 0d 0a 0a 27 
10 0d 0a 0b 1f 
10 0d 0a 0c 1f 
10 0d 0a 13 02 
10 0d 0a 13 1f 
10 0d 0a 13 20 
10 0d 0a 13 27 
10 0d 0a 15 18 
10 0d 0a 16 00 
10 0d 0a 16 27 
10 0d 0a 1b 1f 
10 0d 0a 1b 27 
10 0d 0a 1c 08 
10 0d 0a 25 08 
10 0d 0f 02 01 
10 0d 0f 02 12 
10 0d 0f 02 1e 
10 0d 0f 02 1f 
10 0d 0f 03 20 
10 0d 0f 09 01 
10 0d 0f 09 0a 
10 0d 0f 09 12 
10 0d 0f 09 18 
10 0d 0f 09 19 
10 0d 0f 09 1e 
10 0d 0f 0a 01 
10 0d 0f 0a 08 
10 0d 0f 0a 0a 
10 0d 0f 0a 18 
10 0d 0f 0a 19 
10 0d 0f 0a 1e 
10 0d 0f 0b 01 
10 0d 0f 0b 12 
10 0d 0f 0b 1e 
10 0d 0f 0b 1f 
10 0d 0f 0b 27 
10 0d 0f 0c 01 
10 0d 0f 0c 0a 
10 0d 0f 0c 12 
10 0d 0f 0c 18 
10 0d 0f 0c 1e 
10 0d 0f 0c 1f 
10 0d 0f 0c 27 
10 0d 0f 13 0a 
10 0d 0f 13 12 
10 0d 0f 13 18 
10 0d 0f 13 1e 
10 0d 0f 13 27 
10 0d 0f 15 12 
10 0d 0f 15 18 
10 0d 0f 16 01 
10 0d 0f 16 09 
10 0d 0f 16 12 
10 0d 0f 16 1e 
10 0d 0f 16 1f 
10 0d 0f 1b 09 
10 0d 0f 1b 1f 
10 0d 0f 1b 20 
10 0d 0f 1b 27 
10 0d 0f 1c 08 
10 0d 0f 1c 20 
10 0d 0f 24 1f 
10 0d 12 02 0f 
10 0d 12 02 1f 
10 0d 12 02 27 
10 0d 12 03 20 
10 0d 12 09 00 
10 0d 12 09 0f 
10 0d 12 09 1f 
10 0d 12 0a 00 
10 0d 12 0a 01 
10 0d 12 0a 0f 
10 0d 12 0b 00 
10 0d 12 0b 0f 
10 0d 12 13 0f 
10 0d 12 13 18 
10 0d 12 13 1f 
10 0d 12 14 09 
10 0d 12 14 0f 
10 0d 12 14 1f 
10 0d 12 14 27 
10 0d 12 15 0f 
10 0d 12 16 0f 
10 0d 12 16 1f 
10 0d 12 16 27 
10 0d 12 1d 00 
10 0d 12 1d 01 
10 0d 12 1d 09 
10 0d 12 1d 0f 
10 0d 12 1d 20 
10 0d 12 1d 27 
10 0d 13 02 00 
10 0d 13 0a 01 
10 0d 13 0a 10 
10 0d 13 13 00 
10 0d 13 13 08 
10 0d 13 13 27 
10 0d 13 14 27 
10 0d 13 1b 01 
10 0d 13 1b 08 
10 0d 13 1d 18 
10 0d 13 1d 1f 
10 0d 13 24 00 
10 0d 14 1c 
10 0d 14 24 
10 0d 15 0a 18 
10 0d 15 0a 27 
10 0d 15 0c 18 
10 0d 15 0c 19 
10 0d 15 13 12 
10 0d 15 1b 18 
10 0d 15 1b 27 
10 0d 15 24 
10 0d 15 25 
10 0d 16 02 20 
10 0d 16 0b 00 
10 0d 16 0c 20 
10 0d 16 13 00 
10 0d 16 13 09 
10 0d 16 13 20 
10 0d 16 14 20 
10 0d 16 16 00 
10 0d 16 16 20 
10 0d 16 1b 01 
10 0d 16 1b 09 
10 0d 16 1b 1f 
10 0d 16 1d 09 
10 0d 16 1d 20 
10 0d 16 24 
10 0d 17 0a 01 
10 0d 17 0a 27 
10 0d 17 13 09 
10 0d 17 13 13 
10 0d 17 1b 09 
10 0d 17 1d 1f 
10 0d 17 24 
10 0d 18 02 01 
10 0d 18 02 09 
10 0d 18 02 0a 
10 0d 18 02 1b 
10 0d 18 02 26 
10 0d 18 02 27 
10 0d 18 03 00 
10 0d 18 03 09 
10 0d 18 03 20 
10 0d 18 03 27 
10 0d 18 09 01 
10 0d 18 09 08 
10 0d 18 09 09 
10 0d 18 09 0a 
10 0d 18 09 0f 
10 0d 18 09 1b 
10 0d 18 09 26 
10 0d 18 09 27 
10 0d 18 0a 01 
10 0d 18 0a 08 
10 0d 18 0a 09 
10 0d 18 0a 0a 
10 0d 18 0a 0f 
10 0d 18 0a 13 
10 0d 18 0a 1b 
10 0d 18 0a 1d 
10 0d 18 0a 26 
10 0d 18 0a 27 
10 0d 18 0b 09 
10 0d 18 0b 0a 
10 0d 18 0b 27 
10 0d 18 0c 09 
10 0d 18 0c 26 
10 0d 18 15 00 
10 0d 18 15 09 
10 0d 18 15 0f 
10 0d 18 16 09 
10 0d 18 16 0a 
10 0d 18 16 1b 
10 0d 18 16 26 
10 0d 18 16 27 
10 0d 18 1b 01 
10 0d 18 1b 09 
10 0d 18 1b 0a 
10 0d 18 1b 15 
10 0d 18 1b 27 
10 0d 18 24 09 
10 0d 18 24 1b 
10 0d 19 02 00 
10 0d 19 02 01 
10 0d 19 02 09 
10 0d 19 02 1e 
10 0d 19 02 27 
10 0d 19 03 01 
10 0d 19 03 09 
10 0d 19 09 08 
10 0d 19 09 0a 
10 0d 19 09 0f 
10 0d 19 09 16 
10 0d 19 09 1e 
10 0d 19 09 27 
10 0d 19 0a 0a 
10 0d 19 0a 0f 
10 0d 19 0a 1e 
10 0d 19 0a 26 
10 0d 19 0a 27 
10 0d 19 0c 01 
10 0d 19 0c 09 
10 0d 19 0c 0a 
10 0d 19 0c 16 
10 0d 19 0c 27 
10 0d 19 13 00 
10 0d 19 13 0a 
10 0d 19 13 1e 
10 0d 19 13 26 
10 0d 19 13 27 
10 0d 19 15 01 
10 0d 19 15 09 
10 0d 19 16 00 
10 0d 19 16 01 
10 0d 19 16 09 
10 0d 19 16 1e 
10 0d 19 16 26 
10 0d 19 16 27 
10 0d 19 1b 00 
10 0d 19 1b 01 
10 0d 19 1b 09 
10 0d 19 1b 1f 
10 0d 19 1c 00 
10 0d 19 1c 01 
10 0d 19 1c 27 
10 0d 19 24 00 
10 0d 19 24 01 
10 0d 19 24 09 
10 0d 19 24 27 
10 0d 1e 02 01 
10 0d 1e 02 09 
10 0d 1e 02 27 
10 0d 1e 03 18 
10 0d 1e 09 01 
10 0d 1e 09 09 
10 0d 1e 09 27 
10 0d 1e 0a 01 
10 0d 1e 0a 09 
10 0d 1e 0a 13 
10 0d 1e 0a 1f 
10 0d 1e 0a 27 
10 0d 1e 0b 09 
10 0d 1e 0c 01 
10 0d 1e 0c 09 
10 0d 1e 13 00 
10 0d 1e 13 09 
10 0d 1e 13 27 
10 0d 1e 16 01 
10 0d 1e 16 09 
10 0d 1e 1b 01 
10 0d 1e 1b 09 
10 0d 1e 1c 09 
10 0d 1e 1c 18 
10 0d 1e 25 18 
10 0d 1f 02 00 
10 0d 1f 02 08 
10 0d 1f 02 0a 
10 0d 1f 02 0f 
10 0d 1f 02 12 
10 0d 1f 02 1a 
10 0d 1f 02 1c 
10 0d 1f 02 20 
10 0d 1f 02 26 
10 0d 1f 03 01 
10 0d 1f 03 09 
10 0d 1f 09 00 
10 0d 1f 09 08 
10 0d 1f 09 0a 
10 0d 1f 09 12 
10 0d 1f 09 1a 
10 0d 1f 09 1c 
10 0d 1f 09 20 
10 0d 1f 09 26 
10 0d 1f 0a 00 
10 0d 1f 0a 0a 
10 0d 1f 0a 12 
10 0d 1f 0a 17 
10 0d 1f 0a 19 
10 0d 1f 0a 1a 
10 0d 1f 0a 1c 
10 0d 1f 0a 20 
10 0d 1f 0a 26 
10 0d 1f 0b 00 
10 0d 1f 0b 08 
10 0d 1f 0b 0a 
10 0d 1f 0b 0f 
10 0d 1f 0b 1c 
10 0d 1f 0b 26 
10 0d 1f 0c 00 
10 0d 1f 0c 08 
10 0d 1f 0c 17 
10 0d 1f 0c 20 
10 0d 1f 0c 26 
10 0d 1f 13 00 
10 0d 1f 13 08 
10 0d 1f 13 0a 
10 0d 1f 13 12 
10 0d 1f 13 1c 
10 0d 1f 13 26 
10 0d 1f 15 01 
10 0d 1f 15 09 
10 0d 1f 15 20 
10 0d 1f 15 26 
10 0d 1f 16 00 
10 0d 1f 16 08 
10 0d 1f 16 0a 
10 0d 1f 16 0f 
10 0d 1f 16 12 
10 0d 1f 16 1a 
10 0d 1f 16 1c 
10 0d 1f 16 20 
10 0d 1f 16 26 
10 0d 1f 1b 08 
10 0d 1f 1b 0a 
10 0d 1f 1b 0f 
10 0d 1f 1b 11 
10 0d 1f 1b 12 
10 0d 1f 1b 16 
10 0d 1f 1b 19 
10 0d 1f 1b 1a 
10 0d 1f 1b 26 
10 0d 1f 1c 01 
10 0d 1f 1c 0a 
10 0d 1f 1c 0f 
10 0d 1f 1c 13 
10 0d 1f 1c 15 
10 0d 1f 1c 1b 
10 0d 1f 1c 20 
10 0d 1f 24 0a 
10 0d 1f 24 0f 
10 0d 1f 24 1a 
10 0d 1f 25 01 
10 0d 1f 25 09 
10 0d 1f 
10 0d 20 02 00 
10 0d 20 02 01 
10 0d 20 02 08 
10 0d 20 02 16 
10 0d 20 02 1f 
10 0d 20 03 12 
10 0d 20 03 19 
10 0d 20 03 1f 
10 0d 20 03 26 
10 0d 20 09 16 
10 0d 20 09 19 
10 0d 20 09 1f 
10 0d 20 09 25 
10 0d 20 0a 17 
10 0d 20 0a 19 
10 0d 20 0a 1f 
10 0d 20 0b 01 
10 0d 20 0b 16 
10 0d 20 0b 1f 
10 0d 20 0b 25 
10 0d 20 0c 01 
10 0d 20 0c 08 
10 0d 20 0c 12 
10 0d 20 0c 16 
10 0d 20 0c 19 
10 0d 20 0c 1f 
10 0d 20 13 16 
10 0d 20 13 18 
10 0d 20 13 19 
10 0d 20 13 1a 
10 0d 20 13 1f 
10 0d 20 13 26 
10 0d 20 15 01 
10 0d 20 15 1f 
10 0d 20 16 00 
10 0d 20 16 01 
10 0d 20 16 08 
10 0d 20 16 16 
10 0d 20 16 19 
10 0d 20 16 1f 
10 0d 20 1c 09 
10 0d 20 1c 0f 
10 0d 20 25 1f 
10 0d 20 
10 0d 27 02 00 
10 0d 27 02 08 
10 0d 27 02 09 
10 0d 27 02 0a 
10 0d 27 02 12 
10 0d 27 02 18 
10 0d 27 02 19 
10 0d 27 02 1e 
10 0d 27 03 00 
10 0d 27 03 18 
10 0d 27 03 21 
10 0d 27 09 08 
10 0d 27 09 0a 
10 0d 27 09 18 
10 0d 27 09 19 
10 0d 27 09 1e 
10 0d 27 09 24 
10 0d 27 0a 0a 
10 0d 27 0a 18 
10 0d 27 0a 19 
10 0d 27 0a 1e 
10 0d 27 0b 00 
10 0d 27 0b 01 
10 0d 27 0b 0f 
10 0d 27 0b 18 
10 0d 27 0b 24 
10 0d 27 13 0a 
10 0d 27 13 0f 
10 0d 27 13 13 
10 0d 27 13 18 
10 0d 27 13 19 
10 0d 27 13 1e 
10 0d 27 13 22 
10 0d 27 15 00 
10 0d 27 15 09 
10 0d 27 15 0a 
10 0d 27 15 12 
10 0d 27 15 13 
10 0d 27 15 18 
10 0d 27 15 19 
10 0d 27 16 00 
10 0d 27 16 08 
10 0d 27 16 09 
10 0d 27 16 0a 
10 0d 27 16 12 
10 0d 27 16 18 
10 0d 27 16 19 
10 0d 27 1b 00 
10 0d 27 1b 01 
10 0d 27 1b 0a 
10 0d 27 1b 0f 
10 0d 27 1b 12 
10 0d 27 1b 15 
10 0d 27 1b 21 
10 0d 27 1c 01 
10 0d 27 1c 0a 
10 0d 27 1c 0f 
10 0d 27 1c 19 
10 0d 27 1c 1e 
10 0d 27 1c 1f 
10 0d 27 24 00 
10 0d 27 24 08 
10 0d 27 24 0a 
10 0d 27 24 12 
10 0d 27 24 18 
10 0d 27 24 19 
10 0d 27 24 1f 
10 0d 27 24 21 
10 0d 27 25 21 
10 0d 27 25 24 
10 0d 27 
10 13 00 03 02 
